26439,7,195,0.689386295,20971,0,1346
13978,13,201,0.828057274,17460,0,1179
55446,21,212,0.651044218,22208,0,1738
43707,14,24,0.717914123,20145,0,1319
28085,14,243,0.80355163,18003,0,2601
50303,9,42,0.752319933,19229,0,1108
34320,12,159,0.768326075,18830,0,423
27065,10,72,0.591175894,24475,0,2014
55961,10,88,0.778284654,18591,0,472
6276,10,81,0.74418381,19444,0,699
7113,10,37,1.331437247,10868,2642,492
57318,12,6,0.737718583,19615,0,2135
46278,16,65,0.752708973,19225,0,2483
32318,25,1,0.715638414,20222,0,1013
49920,15,155,0.64543837,22424,0,1260
47709,11,147,0.738727607,19593,0,2444
35428,15,108,0.567844645,25490,0,812
61825,20,18,0.552938345,26178,0,1126
60489,14,5,0.850772847,17015,0,507
58651,8,77,0.87125,16616,0,1447
53675,14,12,0.562515154,25736,0,2760
31133,9,74,0.817777778,17703,0,1726
53663,22,3,0.952510526,15200,0,2383
58373,13,45,0.585409372,24733,0,1522
58747,15,207,0.859229811,16853,0,1292
54238,20,54,0.772963062,18734,0,1171
17715,16,1,0.786736024,18407,0,2839
3754,14,34,0.623802714,23215,0,1505
4022,11,25,0.939608123,15413,0,1826
52597,12,117,0.810295418,17873,0,1493
35606,15,65,0.738343699,19616,0,2682
14755,23,182,0.831209182,17425,0,665
21348,18,20,0.625760391,23146,0,2113
43523,37,5,0.664761118,21789,1316,425
51050,20,104,0.689268177,21016,0,867
16194,17,13,0.638222467,22700,0,502
44953,9,468,0.518681083,27932,0,2887
49301,6,39,0.739776371,19586,0,1600
13429,12,206,0.744165169,19471,0,1514
53962,8,1,0.637682626,22724,0,2882
39689,11,2,0.755989358,19169,0,2025
40844,10,43,0.701111649,20672,0,1117
13224,8,141,0.6375,22736,0,1690
12071,15,124,0.939849575,15423,0,2154
4020,10,300,0.69789793,20770,0,1232
48551,10,23,0.709929477,20419,0,1170
3616,25,19,0.616281512,23523,0,2047
44242,10,156,1.433122776,10116,0,593
15321,11,189,0.682264471,21250,0,733
45858,13,167,0.753957987,19232,0,2770
2189,3,645,0.562688189,25772,0,3223
33093,12,126,0.726286744,19969,0,802
42369,25,45,0.744629839,19478,0,721
46207,16,146,0.682752307,21244,0,2526
25901,25,106,0.861380048,16840,75,1316
38510,18,206,0.691047592,20991,0,2910
5122,18,123,0.766897172,18915,0,959
47325,14,19,0.870581528,16663,0,3185
18287,12,6,0.885692308,16380,0,1173
34590,28,11,0.673464699,21543,0,1621
48312,15,48,0.733662335,19777,0,2102
9988,15,14,0.56965061,25473,0,2617
34934,11,53,0.711610435,20392,0,751
38952,13,457,0.95718243,15162,0,2194
18321,14,2,0.68768633,21105,0,1173
32778,13,194,0.622425061,23319,0,929
7864,19,76,0.797894679,18192,0,987
42196,12,49,0.757221701,19170,0,776
43686,10,40,0.704689806,20600,0,1322
20471,7,212,0.917407899,15825,0,3056
44796,11,200,0.837380321,17338,0,2246
5032,16,25,0.737804655,19678,0,1177
34710,11,146,0.687458807,21120,0,1478
30428,12,79,0.711210266,20417,0,1856
46367,15,82,0.801002262,18129,0,2531
848,20,2,0.485311142,29922,0,2731
45799,18,24,0.643522113,22566,0,2832
48668,15,171,0.658604535,22050,791,1981
10444,28,49,0.829842875,17502,0,1244
45872,19,62,0.627503672,23146,0,2768
35200,17,44,0.741750166,19581,0,1286
16260,24,49,0.635286195,22869,0,456
48778,17,32,0.792828377,18325,0,1718
30349,17,72,0.596740872,24347,0,2088
53510,10,183,0.748165808,19420,0,3070
970,10,95,0.841010592,17277,0,2682
57583,15,116,0.768920993,18897,0,717
33847,15,12,0.662811075,21924,0,551
30051,14,36,0.486428571,29876,0,2038
21461,15,93,0.617490546,23535,0,1929
19136,12,33,0.683030032,21277,0,2708
15644,21,98,0.661616134,21966,0,642
60237,11,13,0.843245721,17235,0,834
47215,14,259,0.70470303,20625,0,3275
37384,22,17,0.692478323,20990,0,1563
674,14,104,0.869656575,16714,0,2888
490,17,87,0.579478174,25085,0,422
23037,10,39,1.472816616,9870,0,1157
39961,17,14,0.612773563,23724,0,1830
59117,17,74,0.651307289,22321,0,1156
869,17,21,0.750555986,19371,0,2724
53672,10,90,0.571917948,25423,0,2339
30364,16,34,0.900852487,16141,0,2076
37035,14,33,0.841344674,17283,0,2610
34658,11,79,0.744356061,19536,0,1699
8633,20,123,0.671959706,21641,0,2534
36992,10,159,0.870786826,16700,0,2676
568,18,18,0.658980877,22068,0,3001
29248,18,38,0.747343646,19459,0,3176
25834,16,103,0.868059452,16753,0,1583
62594,16,164,0.633755175,22947,0,2633
26899,12,73,0.976516281,14895,0,2371
35354,12,103,0.596020734,24404,0,1066
5868,10,205,0.973858204,14937,0,922
48957,9,23,0.962845986,15109,0,1948
59624,14,24,0.777409426,18714,0,655
55135,13,364,0.787142239,18483,0,3125
44416,13,19,0.633573979,22966,0,1223
19225,16,256,0.705701052,20619,0,2579
23053,11,20,0.738181818,19712,0,842
47941,23,36,0.647201566,22484,0,2249
58670,22,26,0.843588198,17251,0,1290
12571,10,79,0.640795139,22713,0,2038
44658,13,4,0.575754519,25281,0,2560
21695,10,157,1.021498842,14251,0,1555
35642,12,1,0.841117402,17308,0,3042
6817,14,61,0.598280666,24335,0,611
11078,11,46,0.816479363,17832,0,3300
24118,18,48,0.629292475,23137,0,818
43623,7,3,1.201827487,12115,0,1491
45360,11,28,0.705337887,20643,0,793
24577,17,14,0.702587821,20724,0,625
4545,6,540,0.771026157,18886,0,896
26499,12,177,0.648231916,22465,0,1154
60526,20,30,0.824239629,17669,0,574
899,10,108,1.394361061,10447,0,2827
10414,19,80,0.635667845,22917,0,1283
246,23,2,0.772457052,18860,0,1057
26597,10,110,0.617850903,23582,0,2717
43685,4,44,1.108942842,13139,0,1416
56290,22,1,0.715668762,20366,0,3244
40207,16,4,0.747835813,19490,0,1720
22943,3,603,0.676138788,21558,0,698
14089,13,67,0.724883143,20110,0,988
32977,8,6,0.491160377,29680,0,770
28721,15,44,0.758310445,19224,0,713
21854,15,31,0.641464273,22728,0,1958
30901,13,502,0.725230065,20103,0,1456
21319,15,164,0.790377318,18446,0,2162
2806,19,18,0.830105329,17564,0,2296
13079,16,28,0.66519458,21919,0,1589
21864,3,479,0.958765205,15209,0,1094
57874,11,101,0.794223312,18360,0,1760
4339,9,4,0.637124509,22890,0,1483
35782,18,164,0.585199823,24922,0,2058
56235,15,159,0.70508146,20685,0,3259
42714,27,1,0.654594049,22281,0,638
37510,23,2,0.640799613,22761,0,1235
59451,15,3,0.792953903,18396,0,1027
13101,11,347,0.666505231,21887,0,1834
55462,16,284,0.734844624,19855,0,1496
15908,9,108,0.820927812,17773,0,587
14253,22,349,0.800581619,18225,0,1000
4669,20,74,0.731213169,19956,0,1383
42790,11,346,1.026072282,14222,0,593
12691,10,501,0.916965127,15915,0,2023
46733,8,138,0.804088806,18152,0,772
17809,25,39,0.946650237,15419,0,2458
20542,14,66,0.626573661,23296,0,2240
4351,15,34,0.881088912,16567,0,1123
61741,12,12,0.683582935,21354,0,1502
40993,21,5,0.608534684,23988,0,1050
31619,17,123,0.672085539,21721,0,1321
2506,21,19,0.784956985,18598,0,2532
29971,9,95,0.73349176,19904,0,2250
56051,5,109,1.446652794,10092,0,376
46642,25,72,0.742921183,19653,0,943
47926,23,16,0.794333279,18381,0,2252
11052,10,48,0.876333573,16662,0,3338
31775,5,321,0.78340308,18639,0,987
36530,32,50,0.70772974,20632,0,3046
14,13,448,1.328538937,10992,0,1872
18000,18,50,0.549998117,26554,0,2923
53252,13,137,0.559875029,26086,0,371
15020,13,31,0.782377203,18669,0,677
12401,27,66,0.521921964,27987,0,2107
30551,19,442,0.488235687,29921,0,2056
53602,19,74,0.699188762,20894,0,2811
41676,17,38,0.551531521,26490,0,795
10658,18,314,0.779413177,18745,0,742
19228,24,43,0.65007385,22478,0,2589
22931,20,8,0.570291133,25624,0,1270
8116,13,146,1.113076923,13130,0,428
43758,18,125,0.733149737,19935,0,1718
55532,9,215,0.854205143,17110,0,1265
31573,12,62,0.869873237,16803,0,1466
55924,13,125,0.860103554,16996,0,515
15681,17,32,0.802288317,18223,0,682
7070,16,12,0.73313108,19942,0,510
57538,18,56,0.869922056,16807,0,1524
17317,20,403,0.807541699,18106,0,1754
42637,19,24,0.665931594,21957,0,658
61268,11,111,0.780272116,18742,0,463
2145,17,21,0.672335203,21754,0,3264
54446,27,66,0.656251346,22288,0,614
44313,13,23,0.744949325,19635,0,1135
36675,22,34,0.782500802,18694,0,2893
26036,16,64,0.683921642,21389,0,1039
25646,8,197,0.7875,18576,0,438
32443,42,3,0.674576935,21687,750,1047
56848,5,56,0.641715865,22799,0,2365
54476,11,43,0.574597895,25466,0,558
13571,17,63,0.70866247,20650,0,1331
20271,15,73,0.497984483,29387,0,3267
33195,14,1,0.596634596,24529,0,865
2162,9,250,0.899891779,16263,0,3267
22603,17,143,0.6264652,23362,0,1514
13611,15,105,0.832402753,17584,0,1385
15236,12,20,0.606016395,24154,0,826
40449,16,101,0.731242382,20018,0,1348
7534,16,29,0.76356163,19171,0,2138
19626,12,16,0.664164058,22041,0,1250
49466,20,11,0.605584926,24174,0,1489
3955,23,29,0.839443871,17442,0,1921
11883,17,11,0.728086027,20110,0,2301
12415,16,7,0.743768668,19686,0,2104
41199,13,135,0.736153846,19890,0,560
59155,15,2,0.6384821,22933,0,971
14859,18,19,0.73782256,19849,0,681
30639,19,118,0.641988778,22813,0,1702
15098,13,36,0.786527039,18621,0,750
59385,14,121,0.757744322,19329,0,976
48006,7,269,1.029481971,14227,0,2275
48479,15,19,0.703071902,20834,0,2067
43134,22,32,0.620126582,23621,0,531
37178,13,526,0.732042377,20011,0,2496
47132,10,147,0.751356037,19498,0,3349
19835,25,21,0.706031807,20750,0,707
8140,12,47,0.828069184,17692,0,1307
5005,7,1,0.744626684,19675,0,1002
52475,2,198,0.55,26641,0,384
62311,16,117,0.789611467,18557,0,1280
56010,11,41,0.763576677,19191,1517,430
15674,17,54,0.61815996,23706,0,667
48165,19,66,0.799522121,18331,0,2178
46640,19,1,0.779431534,18805,0,943
14880,17,59,0.635000217,23085,0,689
41583,11,27,0.749183872,19568,0,1062
62220,18,52,0.830141563,17660,0,1471
3582,20,7,0.658516888,22264,0,1605
53791,14,85,0.685304758,21394,0,2076
9217,19,16,0.872668135,16802,0,1021
8830,11,227,0.797012825,18402,0,1933
25107,12,4,0.650452792,22549,0,556
31210,16,79,0.67702054,21665,0,1648
23762,3,581,0.917097662,15994,0,593
43128,23,67,0.666963579,21993,0,498
12012,12,1,0.659603435,22241,0,2212
15790,21,9,0.753418242,19472,0,613
29319,11,73,0.905730337,16198,0,3120
5094,23,85,0.685453654,21404,0,1073
19194,26,15,0.686482781,21372,0,2615
52647,21,19,0.56631581,25908,0,1365
57084,13,598,0.636798021,23042,0,2248
5064,11,107,0.672727273,21813,0,704
23461,16,202,0.733026973,20020,0,833
56441,19,4,0.782146245,18763,0,3078
58034,11,39,0.704722689,20825,0,1727
3277,10,17,0.641947081,22865,0,1943
29461,2,311,0.6,24464,0,2523
28064,18,103,0.56286525,26078,0,2614
38577,19,1,0.62827356,23366,0,2431
22126,6,14,0.463288311,31688,0,1600
48498,18,24,0.7439323,19734,0,1345
3774,15,43,0.634787496,23129,0,758
10305,22,9,0.849375217,17286,0,1681
56082,13,184,0.728662531,20150,0,3412
48555,21,4,0.541194855,27133,0,1980
20002,18,19,0.683632682,21480,0,465
37228,13,110,0.69516071,21125,0,2461
58889,5,114,0.649750476,22603,0,1269
39459,12,104,0.841739355,17449,0,2091
16821,12,80,0.653417564,22478,0,1646
3772,9,388,1.103757421,13307,0,1935
32288,18,146,0.809296931,18149,0,413
40389,7,260,0.656744467,22365,0,1534
58503,18,144,0.86382263,17004,0,1362
57203,14,21,0.672599817,21840,0,2187
24651,23,45,0.728488049,20166,0,643
21814,11,68,0.763413012,19244,0,1910
8518,12,31,0.772704181,19015,0,2921
4958,17,325,0.609882949,24092,0,1216
15486,16,2,0.806686248,18215,0,765
12516,43,30,0.831484835,17672,300,2093
48641,9,156,0.896880073,16385,0,1987
29633,27,25,0.656554235,22384,0,2403
28143,15,3,0.467448155,31440,0,2581
5950,12,9,0.590788617,24879,0,893
46673,10,19,0.755676829,19451,0,867
9900,34,13,0.828420786,17743,0,2693
6440,15,9,0.528480012,27816,0,677
49203,11,139,0.655454545,22429,0,1612
28978,3,174,0.888902122,16541,0,400
38133,14,25,0.748952784,19633,0,3262
40394,13,43,0.685612383,21449,0,1429
40071,8,24,0.627429181,23440,0,1845
59846,14,161,0.82224564,17888,4004,886
51194,10,29,0.789509393,18630,0,857
22386,17,67,0.68400651,21505,0,1582
37975,3,79,0.603333333,24381,0,389
24019,13,82,0.816415806,18018,0,584
55522,19,468,0.838919304,17535,0,1321
7537,15,375,0.6306825,23326,0,1763
2771,16,136,0.814769052,18056,0,2376
50770,12,274,0.515808849,28522,0,832
47921,11,62,0.606661581,24251,0,2306
36552,15,373,1.046741605,14056,0,3002
62108,13,65,0.774910728,18987,0,592
46507,16,8,0.562866106,26140,0,1326
23612,19,215,0.680133592,21633,0,1094
13767,24,105,0.764815469,19238,0,1405
17457,9,113,0.711044315,20693,0,1403
23726,16,23,0.765718152,19216,0,965
42971,11,25,0.814846605,18058,0,514
55811,11,247,0.6600148,22298,0,653
5678,10,243,0.982917251,14973,0,841
34958,12,122,0.762942305,19291,0,923
51282,11,109,0.94992965,15494,0,596
48402,13,43,0.75699532,19443,0,2110
39430,13,5,0.690882381,21306,0,1485
2751,16,6,0.712787623,20652,0,2384
32381,9,62,0.819048626,17974,0,890
31048,17,3,0.63375834,23231,0,1852
49807,24,15,0.719886564,20452,0,1328
54751,15,1,0.614732997,23951,0,2873
26153,14,17,0.801654053,18367,0,852
39702,20,2,0.782595525,18817,0,1868
3552,15,76,0.821798348,17922,0,1829
35875,9,72,0.704826052,20897,0,2923
37299,14,81,0.815059208,18072,0,2195
11054,10,16,0.788279737,18689,0,3345
38397,19,204,0.711589548,20704,0,2471
45716,17,37,0.50573645,29133,0,2881
8070,16,147,0.777067138,18961,0,1171
34684,16,239,0.846811103,17401,0,1537
44557,13,242,0.794494527,18547,0,2883
2698,14,32,0.61545671,23943,0,2403
19098,22,29,0.825740222,17846,0,2663
15028,12,35,0.725441032,20316,0,765
4483,11,48,0.702198771,20989,0,1544
25442,3,173,0.79,18657,0,456
29868,27,5,0.76837773,19183,0,2323
37168,20,19,0.749375191,19670,0,2555
48650,18,73,0.733212296,20104,0,1865
1366,20,102,0.758531364,19433,0,1495
33389,11,153,0.956514178,15411,0,557
22538,31,41,0.792867821,18596,0,1480
30419,25,37,0.608361941,24236,0,1996
61931,13,31,0.716667801,20575,0,823
26601,16,6,0.715459486,20610,0,2897
58044,20,112,0.591620798,24926,2632,1882
53528,11,3,0.775454545,19019,0,3125
54944,17,50,0.744453362,19812,0,2722
23851,12,67,0.652127603,22617,0,731
31612,23,7,0.654707919,22528,0,860
36760,13,155,0.879035103,16779,0,2832
21573,14,102,0.730939591,20179,0,2026
48357,14,16,0.623700368,23649,0,2146
49257,12,191,0.807538049,18266,0,1693
41429,12,23,0.721053429,20457,0,1022
1597,18,117,0.791004934,18648,0,852
14252,13,75,0.788724735,18702,0,985
14075,12,4,0.503902172,29276,0,1128
26021,21,201,0.766631502,19243,0,1103
42274,18,165,0.780905674,18892,0,827
28606,19,168,0.50744514,29074,0,905
15838,9,24,0.693622773,21271,0,593
52118,8,132,0.905091389,16304,0,539
47854,23,113,0.759864093,19425,0,2342
17718,12,85,0.49460126,29844,0,2882
23025,10,56,0.709671154,20800,0,1210
38682,9,163,0.779548574,18940,0,2392
35972,24,79,0.644284592,22917,0,2068
2761,7,12,0.922955369,15998,0,2329
34140,21,264,0.65965243,22384,0,464
43564,25,8,0.624938428,23631,0,389
7116,7,135,0.654355975,22569,0,424
10007,10,341,0.785536113,18802,0,2615
47003,13,47,0.720034612,20513,0,423
46130,14,73,0.600722245,24590,0,2583
43814,24,42,0.596576067,24761,0,1579
48937,14,31,0.589193188,25074,0,1804
33302,12,9,0.724116753,20402,0,729
15429,7,163,0.762113897,19386,0,736
49245,13,41,0.621244061,23785,0,1703
47600,14,67,0.767623377,19250,0,2266
20972,13,5,0.722155703,20462,0,2316
20480,11,4,0.816084387,18107,0,3058
27245,14,24,0.735052972,20105,0,1506
41412,12,35,0.833048478,17740,0,737
25657,9,3,0.577777778,25578,0,381
2337,20,50,0.633030069,23346,0,3110
43390,15,11,0.699490723,21128,0,419
56588,17,44,0.845973097,17470,0,2556
41160,14,43,0.77925924,18967,0,1029
11059,13,54,0.782058201,18900,0,3318
22420,19,102,0.731113914,20217,0,1550
53488,14,78,0.761561566,19410,0,3028
62395,12,102,0.855424455,17281,0,985
11528,15,46,0.818665891,18057,0,2441
10457,11,23,0.60404078,24473,0,1195
61082,8,247,0.779076826,18978,0,492
26478,8,220,0.745839387,19824,0,1081
59449,29,130,0.904151889,16354,0,778
58963,16,59,0.865678824,17081,0,1187
1901,7,47,0.759778052,19464,0,448
28866,22,27,0.821192182,18009,0,506
27112,20,12,0.685594085,21571,0,1917
1807,11,35,0.765847444,19311,0,550
46022,14,14,0.68575648,21567,0,2662
31698,26,5,0.654337477,22603,0,1206
47496,11,375,0.802955866,18421,0,2258
50571,15,79,0.871267008,16977,0,1037
4116,10,143,0.665384615,22230,1506,1937
3656,20,113,0.582713126,25384,0,1844
9476,20,72,0.708617898,20874,0,629
38296,17,33,0.697389091,21211,0,3092
40787,20,94,0.609471407,24272,0,1185
823,8,96,1.001292135,14774,0,2758
42591,11,145,0.811839881,18224,0,615
240,8,283,0.796935632,18565,0,1069
20692,16,12,0.614700042,24070,0,2295
9317,16,1,0.627919708,23564,0,718
31862,16,76,0.739500225,20009,0,1219
59028,15,72,0.795906842,18592,0,1102
2290,24,69,0.885900383,16704,0,3149
22496,14,186,0.842500427,17565,0,1552
48545,2,9,0.73,20272,0,910
34502,13,88,0.604436185,24485,0,454
53475,11,136,0.609565898,24280,0,600
34726,8,77,0.91996084,16088,0,1477
35968,9,1,0.536917217,27566,0,2183
57721,23,6,0.735626243,20120,0,1813
59714,14,9,0.620331098,23860,0,862
28616,22,14,0.649802441,22778,0,894
39393,13,3,0.694034602,21328,0,2103
57885,12,122,0.669419851,22115,0,1678
51612,15,355,0.819934098,18057,0,694
18629,15,9,0.665631181,22244,0,464
25994,15,102,0.870063458,17019,0,1171
49392,11,15,0.703536678,21048,0,1607
8846,15,124,0.589735564,25110,0,2915
5523,19,73,0.686490821,21572,0,1021
46184,17,96,0.565427055,26191,0,2558
53333,14,16,0.570083147,25978,0,1282
53246,11,28,1.082125374,13687,0,1672
44963,11,123,0.556129759,26634,0,2859
17476,14,2,0.513223728,28861,0,1222
43376,12,36,0.71117294,20828,0,458
5582,15,132,0.847445506,17479,0,626
3614,18,6,0.640452659,23130,0,2053
3296,19,10,0.88261082,16784,0,2041
41246,23,11,0.677243555,21876,0,650
39766,17,149,0.587077819,25238,0,1673
36361,19,64,0.782147382,18944,0,839
46393,11,84,0.582828148,25423,0,1718
52055,15,38,0.70357326,21062,0,547
748,5,21,1.048553134,14134,0,2821
9839,14,1,0.584775095,25344,0,2761
10361,11,71,0.986014502,15032,0,1435
18449,11,74,0.522778895,28353,0,840
47304,10,3,0.60826194,24372,0,3191
18640,10,100,0.826274663,17942,0,1160
357,14,19,0.760476019,19495,0,732
5463,16,43,0.606347019,24454,0,973
8969,8,113,0.948883983,15627,0,1648
23276,15,85,0.618973246,23959,0,827
4878,12,62,0.709954047,20891,0,1194
49371,28,18,0.522380516,28393,0,1613
11203,23,16,0.782913698,18945,0,3205
34586,21,7,0.741747175,19998,0,1709
62607,23,33,0.763942937,19417,0,2674
57566,10,166,0.762100288,19464,0,1474
54079,4,203,0.653788894,22690,0,1622
62494,10,26,1.032066087,14375,0,2820
11742,21,20,0.774736292,19150,0,2343
32779,15,82,0.666985704,22244,0,899
42273,12,22,1.166869052,12715,0,823
52131,8,175,1.049065262,14143,0,491
758,19,11,0.618028492,24007,0,2827
42389,12,14,0.898864724,16507,0,676
61144,21,8,0.684754961,21670,0,471
56632,16,90,0.820658077,18083,0,2436
31550,22,31,0.758337336,19571,0,1454
54609,24,267,0.527531544,28135,0,3023
14537,19,24,0.819165563,18120,0,785
23861,18,27,0.758101634,19580,0,799
24224,6,257,0.645,23016,0,807
39946,11,26,0.692858543,21427,0,1896
53838,13,70,0.669856073,22164,0,1973
25123,5,166,0.84,17675,0,517
61044,7,56,0.782493939,18974,0,549
14929,4,15,0.614162806,24176,0,663
28076,15,34,0.73699737,20149,0,2599
29600,20,71,0.689008119,21555,0,2206
42849,9,119,0.61548363,24130,0,574
43650,18,116,0.738966118,20099,0,3125
15136,21,132,0.795646025,18668,0,875
24020,21,346,0.890020971,16690,0,885
51428,18,1,0.639072919,23245,0,734
41614,2,246,1.052657833,14113,0,962
10273,18,29,0.711320917,20887,0,1966
37609,7,135,0.728283417,20401,0,888
49925,13,77,0.775677594,19156,0,1177
5211,8,91,0.725755104,20474,0,844
19313,3,575,0.91827957,16182,0,2531
4522,14,250,0.744304533,19965,0,1273
827,21,42,0.581612853,25551,0,2754
61438,22,10,0.622789674,23863,0,376
41070,22,3,0.566933669,26217,0,1153
28321,17,107,0.66083363,22492,0,2117
16133,14,2,0.598529495,24835,0,471
14278,14,31,0.780847297,19037,0,431
6359,19,6,0.557088517,26684,0,659
8655,18,42,0.768990792,19332,0,2349
58886,13,13,0.672478853,22107,0,1251
27000,11,304,0.582887661,25512,0,2545
